"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","EntrezID","Symbol"
"330788",2295.32967881424,-0.190318193103266,0.0533757416006363,-3.56561548407473,0.000363003270419745,0.00315082236464175,"330788","Zfp866"
"408062",364.356870115435,-0.267789046080288,0.0924425048982819,-2.89677545405894,0.00377019501168282,0.0188923678673255,"408062","Zfp873"
"382019",595.749604251201,-0.369708091629909,0.07615310706419,-4.85473193579335,1.2054970254732e-06,3.86865656749026e-05,"382019","Zfp882"
"22754",34.0115101450693,-0.577591959856165,0.190695046758081,-3.02736136748523,0.00246698844053415,0.013745366926557,"22754","Zfp92"
"353208",120.418797752863,-0.444774212752135,0.13389275589631,-3.32090814078524,0.000897250632498518,0.00634675566402196,"353208","Zfp931"
"77117",247.216195891595,-0.51595999068294,0.179986060058829,-2.86616743173087,0.00415474441623751,0.0202211509191939,"77117","Zfp934"
"245174",835.183826366526,-0.207747632341033,0.0792199569617566,-2.6223750952474,0.00873192684480252,0.0354870863188103,"245174","Zfp937"
"407812",128.844038303395,-0.829363257506094,0.179331902954414,-4.62486258255066,3.7484683152287e-06,9.38888458651261e-05,"407812","Zfp941"
"74149",846.659146263606,-0.315936994135529,0.126851140328401,-2.49052454479517,0.0127554685092047,0.0477731080072419,"74149","Zfp946"
"22761",786.42525966283,0.352586498910444,0.140289501795058,2.51322316200242,0.0119633631238632,0.0455233949717914,"22761","Zfpm1"
"22771",111.13837851868,0.526460026080968,0.183338896973006,2.87003701744596,0.00410423747887979,0.0200227808834542,"22771","Zic1"
"22772",487.414103709897,-1.06962557657782,0.199906633844588,-5.35066616829528,8.76310452383182e-08,5.0344954696182e-06,"22772","Zic2"
"65100",47.9232610022937,-1.05691313146615,0.228580592928574,-4.61187211427406,3.99058494203699e-06,9.81576365009129e-05,"65100","Zic5"
"22775",1311.09038645121,-0.622544888319987,0.1103867943569,-5.63958907728861,1.70456454818312e-08,1.43407914266889e-06,"22775","Zik1"
"74570",4100.34537751041,-0.229534798221209,0.0784885775578541,-2.9244261934878,0.0034509190479356,0.0176531914310803,"74570","Zkscan1"
"382118",312.271045336913,-0.220555156693742,0.0792326942609181,-2.78374640758126,0.00537350290227,0.024538100793479,"382118","Zkscan7"
"93681",2105.17707730794,-0.338510088916855,0.10425753501335,-3.24683439265369,0.00116696271224688,0.0077754924269783,"93681","Zkscan8"
"215693",439.024776745392,0.270379073788267,0.108468706948596,2.49260881533008,0.0126808467950669,0.0475570882777865,"215693","Zmat1"
"22401",1491.90141477886,-0.205154215417289,0.0678450342132069,-3.0238581371209,0.0024957343769032,0.013844500859857,"22401","Zmat3"
"328365",14634.986969775,-0.219344113234706,0.0619958309033384,-3.53804784670986,0.000403097007224613,0.00343175488378633,"328365","Zmiz1"
"98999",1277.59662126268,0.255280738902758,0.0795424109463842,3.20932729646242,0.0013304594754985,0.00859645286744628,"98999","Znfx1"
"332221",22.8818413793955,-0.731293164108634,0.22866574645755,-3.18896110836447,0.00142785086270511,0.00909341764539055,"332221","Zscan10"
"22758",536.913890620501,-0.253166948351022,0.0767571859851239,-3.29833188181964,0.000972611026014918,0.00677734171690039,"22758","Zscan12"
"22691",776.066269762822,-0.387337278368431,0.108188224531001,-3.58026171128185,0.000343250243352203,0.00302247842900324,"22691","Zscan2"
"269585",494.717174057063,-0.255208694210414,0.0594434460804063,-4.29329159805446,1.76043553795855e-05,0.000311029207787064,"269585","Zscan20"
"22697",1717.04990227908,-0.172405977326243,0.0567675445006359,-3.03706299029229,0.0023889552790054,0.0134014763364076,"22697","Zscan21"
"108946",3971.25751959816,-0.198971204176001,0.0601861616926851,-3.30592528345327,0.000946633265777755,0.00663006444586287,"108946","Zzz3"
