"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","EntrezID","Symbol"
"21418",750.963329971997,0.808823159801606,0.193063768171516,4.20117874366052,2.65528839321987e-05,0.000470269238976596,"21418","Tfap2a"
"21419",2227.18696268137,1.01912998968793,0.191086708057501,5.34757857065346,8.91387197998259e-08,3.62872477787058e-06,"21419","Tfap2b"
"21815",1128.31495210602,-0.493325735505853,0.114051639318085,-4.32451590861301,1.52867172925864e-05,0.000296116815709358,"21815","Tgif1"
"21833",2356.27960233887,0.410356309628522,0.0848965007269381,4.83369430078086,1.34022342775509e-06,3.68495530005056e-05,"21833","Thra"
"21834",47.8078173229146,0.624289431605899,0.203430665369299,3.06619644740121,0.00216800821643766,0.0172167773703089,"21834","Thrb"
"22061",301.053815237368,0.833824512700635,0.264857917702771,3.44078122413526,0.000580037319475258,0.00604623115117404,"22061","Trp63"
"22062",92.8242950599721,0.767631103052049,0.26163344315258,3.3411877798576,0.000834207820956489,0.00806416920638746,"22062","Trp73"
"110796",3850.59119435645,-0.41622943657698,0.126556936525333,-3.28743293665054,0.00101105267089375,0.0093743231678747,"110796","Tshz1"
"13345",3050.22287806021,0.791086098210051,0.17413845430151,4.55163755472393,5.32299781647603e-06,0.000122633680464198,"13345","Twist2"
"22278",1715.61031430664,-0.208143407591454,0.0641559828581739,-3.24438610445422,0.00117704078904897,0.0105512175916245,"22278","Usf1"
"24113",21.9249361903766,1.08531663009949,0.2602081685958,4.24311511559631,2.2043828540712e-05,0.00039969631598359,"24113","Vax2"
"22337",61.6803646543349,1.19064251805229,0.234900173619437,5.09996153236597,3.39722517871675e-07,1.14414178107304e-05,"22337","Vdr"
"22431",125.778200177889,-1.52908295339215,0.22717191269627,-6.67223187141716,2.51942081554647e-11,2.18941585069147e-09,"22431","Wt1"
"22608",16511.3097889186,-0.202828678853152,0.0736302183536118,-2.75479935060219,0.00587281389901949,0.0373809619409317,"22608","Ybx1"
"223773",1634.38813989891,-0.288407082310725,0.0664410059655025,-4.34087579869807,1.41915928062716e-05,0.000278387595961154,"223773","Zbed4"
"193736",1081.8852023312,-0.410582012042457,0.111398586495009,-3.68530532416931,0.000228428630830128,0.00280880131692295,"193736","Zbtb12"
"320080",1020.23805469635,-0.33945124468714,0.118567905233095,-2.86230331072316,0.00420574211502088,0.0289686680711007,"320080","Zbtb39"
"75580",1025.78243517268,0.659884283379321,0.125069571411808,5.27768333576082,1.30827289136708e-07,4.98810934357353e-06,"75580","Zbtb4"
"16969",1541.73023451894,0.376512160904912,0.139396704341285,2.70340008779262,0.00686340783711061,0.0419050150142043,"16969","Zbtb7a"
"24136",2953.56923533205,0.718188520816686,0.15057403972567,4.77186344810321,1.82529243147341e-06,4.86705956449477e-05,"24136","Zeb2"
"239102",1057.00603800716,-0.348350933553778,0.118382289025092,-2.94193138211273,0.00326172192804119,0.0237437500768693,"239102","Zfhx2"
"22646",457.437378386177,-0.468826232234894,0.121033829184007,-3.87310099433715,0.000107459270732831,0.00149216849291724,"22646","Zfp105"
"20841",630.132337632036,-0.25072383184196,0.0744305462784617,-3.36876321076302,0.000755062652735441,0.00746252846887379,"20841","Zfp143"
"193452",417.494772275186,-0.530105476090159,0.120671345091365,-4.39257976162632,1.12013514581758e-05,0.000229108617873811,"193452","Zfp184"
"69890",1801.80676555612,-0.437999327061476,0.0908166133344552,-4.82281666553924,1.41545060511607e-06,3.86015244699296e-05,"69890","Zfp219"
"64453",1062.46827363666,-0.321260621192188,0.0660907158814133,-4.86108811730901,1.16742270157703e-06,3.2852371729614e-05,"64453","Zfp280b"
"54367",1512.43062327404,-0.319789091221966,0.10398205490693,-3.07529564594022,0.00210293983743677,0.0167649431759202,"54367","Zfp326"
"22694",582.874470212692,-0.308225973081034,0.0908304118368737,-3.39356067245143,0.00068990273953475,0.00694540741145067,"22694","Zfp35"
"140482",1001.85982143128,-0.233305490334324,0.0886476930585609,-2.63178352152598,0.00849379641529344,0.0488371455184441,"140482","Zfp358"
"230761",3370.3608759815,-0.267728870602099,0.0949332069940296,-2.81986056002277,0.00480445218186581,0.032167773251199,"230761","Zfp362"
"238803",60.8158049449448,0.835215225593953,0.240668579680159,3.49448828653667,0.000474971451378806,0.00513618387010015,"238803","Zfp366"
"56220",848.193793521849,-0.338077021406553,0.113265189448698,-2.98482092669209,0.00283744380445323,0.0212643465095128,"56220","Zfp386"
"22701",1185.92703903326,-0.3215026177458,0.102879873394786,-3.12472404950974,0.00177971930476592,0.0146608311294371,"22701","Zfp41"
"52708",1363.10744098942,-0.20496696119149,0.0662298601409384,-3.09484511403461,0.00196915698102548,0.0159088154555681,"52708","Zfp410"
"67255",2764.51009096373,-0.333894776947082,0.112891558111045,-2.9567985758461,0.00310851109586002,0.022915934062309,"67255","Zfp422"
"94187",2246.89927490809,-0.51884371844136,0.119753969853387,-4.33217461115824,1.476437725312e-05,0.000287605267467281,"94187","Zfp423"
"218820",2835.00054596793,-0.343976466030047,0.122382716563345,-2.80959874600488,0.00496032999012463,0.0329092779249882,"218820","Zfp503"
"100515",1982.5255118671,-0.256969239369902,0.0955551864391941,-2.6889841309175,0.00716698261869045,0.0431614479284295,"100515","Zfp518b"
"243937",180.469905765326,0.603674564322161,0.185847228239365,3.24933260516979,0.00115676137632545,0.0104037900516279,"243937","Zfp536"
"269023",1761.42808533332,-0.238760907089612,0.0893274367282192,-2.67282770107834,0.00752148712455294,0.0446550024966379,"269023","Zfp608"
"170938",762.610931555618,-0.302597741323398,0.109728353145241,-2.75749380040322,0.00582463178002681,0.037173030523063,"170938","Zfp617"
"320683",2224.71671349156,-0.25561413892586,0.074710257479267,-3.42139241152709,0.000623013692724237,0.00640661290887241,"320683","Zfp629"
"239546",448.212045835854,-0.334715034098344,0.101691579323615,-3.29164760906142,0.000996023313310434,0.00928072389491256,"239546","Zfp647"
"270210",1618.58807573398,0.419779606361112,0.0935374517422961,4.48781269993458,7.19581481934587e-06,0.000160276502191327,"270210","Zfp651"
"381405",51.3499291922998,-1.03740540777126,0.212408809536792,-4.86864936203694,1.12363578355427e-06,3.183381648948e-05,"381405","Zfp663"
"244219",573.968405333603,-0.346237324070632,0.128717174104337,-2.69030958821779,0.00713857601051632,0.0430367350281739,"244219","Zfp668"
"78266",1476.7301307434,-0.221257967256907,0.0537268819467769,-4.11826937935337,3.81728324102211e-05,0.000636333062330256,"78266","Zfp687"
"242109",256.837048799679,-0.434376177303639,0.148513976740104,-2.92405996967087,0.00345498177548258,0.0248166828001686,"242109","Zfp697"
"319530",50.9282970070736,1.12661932638973,0.262265346108972,4.46911527626107,7.85437945230412e-06,0.000171082665161097,"319530","Zfp750"
"233890",1076.18049952602,-0.212677509547313,0.0744440254684463,-2.85692749403746,0.00427763540587209,0.0292954271242494,"233890","Zfp768"
"235047",342.655809955514,0.437025450433735,0.157968242724453,2.76809205737829,0.00563855262707879,0.0361643612471761,"235047","Zfp809"
"235050",608.087944517826,-0.299199813973917,0.104336352852075,-2.86765071153292,0.00413531794769619,0.028624406925439,"235050","Zfp810"
"74352",681.860158859055,0.290724924538458,0.107109677231902,2.71400320280526,0.0066475523512381,0.0409147699210882,"74352","Zfp84"
"408067",223.66918394682,0.390338934368468,0.136591144802668,2.85707664918189,0.00427562574650731,0.0292936254168385,"408067","Zfp874b"
"22750",1532.54736307943,0.242941929885312,0.091029216270643,2.66888420413991,0.0076103682687107,0.0451028609903943,"22750","Zfp9"
"407812",80.4447437938575,-0.75161935725314,0.210806060179472,-3.55752189863139,0.000374369900472511,0.00425690303099997,"407812","Zfp941"
"22762",241.27237022824,0.731083009226692,0.158415299161601,4.6138811548509,3.95218467260511e-06,9.56508532885034e-05,"22762","Zfpm2"
"320799",502.484922687404,0.412392295323385,0.106615662053626,3.86735906241092,0.00011002037525463,0.0015187339372598,"320799","Zhx3"
"65100",29.8920072546783,-0.837003014176683,0.255668528594622,-3.23930566116241,0.00119821089964704,0.010706920211106,"65100","Zic5"
"22775",853.203261108014,-0.54993541415365,0.134476759391754,-4.088318301862,4.34511684857262e-05,0.00070822448769932,"22775","Zik1"
"52915",2677.48635691484,-0.208794202447137,0.0735041051683285,-2.84066213967279,0.00450199806460357,0.0306318505231363,"52915","Zmiz2"
"22691",485.403705218589,-0.440634851128425,0.123397987772992,-3.57038172486423,0.000356461381765457,0.00408930936728471,"22691","Zscan2"
"22697",1159.46591388958,-0.19526126415849,0.0581305502414626,-3.3591001664581,0.000781967180816575,0.00765624842770321,"22697","Zscan21"
