"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Shmt2",2195.34830668932,0.297806725714704,0.107118914889428,2.77966063628987,0.00544157326335691,0.0468321365615005
"Shtn1",144.472365076567,0.683951555606252,0.172449126128409,3.96487974868151,7.34329565573457e-05,0.00223550602185488
"Siglec1",265.727662428169,1.11992950784694,0.266236978956505,4.12545611407232,3.70000735046762e-05,0.0014063611474005
"Siglece",43.5640952478513,0.998260656439579,0.274102018676414,3.57172846713583,0.000354632991196906,0.0069307036957506
"Sipa1",2725.66612252267,0.412260565507363,0.131169220406713,3.14196355076286,0.00167818925952161,0.0208254663999765
"Sirpa",4111.42289217269,1.04163587461568,0.194485356690423,5.34198778819432,9.19328496702923e-08,2.57707477522187e-05
"Sirt7",518.540914702031,0.367939903497032,0.124490910645209,2.95534203929206,0.00312322584263656,0.0317953302708876
"Skap1",25.0473416352516,0.991014659680112,0.275962398617323,3.49877848491458,0.000467394711646228,0.00841417681585148
"Skap2",336.082352387911,0.781248328073508,0.181875143607769,4.28951928751863,1.79060263382733e-05,0.000870243967362894
"Skida1",917.893742219912,-0.497096889958014,0.164473514958709,-3.02341364859609,0.00249940347523876,0.0272280608981943
"Sla",334.440650208494,1.15692361409199,0.236818011207227,4.85023606717089,1.23314621989943e-06,0.00013443006499987
"Slc11a1",358.858336584777,1.18954548131941,0.256123585212919,4.58564247299683,4.52592517832686e-06,0.000325908135088877
"Slc12a7",1493.9732579906,-0.445082986934211,0.118895178650634,-3.7431651263662,0.000181716725948111,0.00426395988629813
"Slc13a3",16.8123029567908,0.819831185575483,0.276633255353996,2.91675684286884,0.00353691385564871,0.0349197947836311
"Slc15a3",223.491592418364,1.12207031635366,0.258889662997273,4.28265134653073,1.84679432654683e-05,0.000885653799817924
"Slc16a10",466.297911721711,0.479037634491795,0.16888431492819,2.83431512159095,0.00459240219954605,0.041527378875849
"Slc17a9",59.9670207500174,0.926097702025555,0.240551979756439,3.8274189714026,0.000129493992176731,0.00329464617372824
"Slc18a2",236.640651662025,0.808244781646494,0.273327142585869,2.93702918476854,0.00331372916861645,0.0332808525159114
"Slc25a39",1790.75444120487,0.329674734873636,0.107050471068364,3.07939664083625,0.00207420328775826,0.0241549281982413
"Slc25a45",190.087218689319,1.09995783236912,0.238216185716014,4.58135903659074,4.61963945121847e-06,0.000328140724458043
"Slc29a1",1524.16980796283,0.574770710872546,0.159372584917835,3.60326801804224,0.000314241208563113,0.00640190281262879
"Slc29a4",200.736255857086,-0.76940238941356,0.201198854214004,-3.82808633583788,0.000129143459031538,0.00329106172057968
"Slc2a4",493.179457521516,-0.52428172973912,0.169760857796268,-3.09193613078811,0.00198855629680983,0.0234181220910133
"Slc2a6",21.4452739664396,0.784318721239091,0.250216994886163,3.11957663801581,0.00181111140150722,0.0218698667545079
"Slc2a9",32.5071061960191,0.951232969279049,0.21733656648409,4.37025690636631,1.24100442661425e-05,0.000661711629030673
"Slc30a2",59.3718524642443,0.900001493907982,0.268064453862255,3.31951460013788,0.000901740892926799,0.0137165974197334
"Slc35c1",500.267939529877,0.679668716718051,0.137094356999168,4.95601469538209,7.19537763176155e-07,8.96452683042799e-05
"Slc35f6",540.946670679321,0.422964632295581,0.142225736629496,2.97322607172675,0.00294687313901438,0.0305548312656854
"Slc36a1",928.155561481258,0.322411610789968,0.084091076450928,3.83423277364771,0.000125956821212611,0.0032414265235993
"Slc37a1",50.967168086509,1.21690878229523,0.259205175681787,4.63905116503245,3.50012400574861e-06,0.000274724733211208
"Slc37a2",412.225126269445,0.952187456330196,0.24649820079998,3.83013660316171,0.000128072141549329,0.00327973324313438
"Slc38a2",7295.64779202829,-0.414958868259923,0.128162652924427,-3.23793505904498,0.00120398212194989,0.0168192433630887
"Slc38a7",797.608031606684,0.477570663492061,0.147829268355194,3.229149487672,0.00124158976412555,0.0170520350982002
"Slc39a6",2720.67551550214,-0.243978319214305,0.0746986186767502,-3.26608581159352,0.00109045199645712,0.0156614047944957
"Slc39a8",336.845332173969,0.774215310581598,0.235454066460315,3.27167777743599,0.00106911348799991,0.0154967160984512
"Slc3a2",2211.26833798605,0.587160410837543,0.156465249794974,3.74926434783443,0.000177354062139719,0.00421833949616561
"Slc40a1",1547.23056625628,0.916053193908058,0.208267420682348,4.38520740006775,1.15875320885363e-05,0.000627245099054632
"Slc41a3",165.750899154441,0.90279433452289,0.203401110246065,4.42727588225789,9.54306437177839e-06,0.000540819583062012
"Slc43a2",692.488365907505,0.694429876264483,0.224618203967268,3.08669009701391,0.0020239848571885,0.0236752708178586
"Slc45a3",916.465741408277,1.25291365773452,0.261753390110868,4.72995662488501,2.24567811729498e-06,0.000206155877691793
"Slc46a3",69.6122713397586,0.756738461661568,0.249250281549042,3.01590304910466,0.00256215168348968,0.0277192674896078
"Slc48a1",1228.30124372941,0.536371315311135,0.190624319787472,2.81544580674178,0.00487096114889455,0.0433635354198251
"Slc4a8",221.203375316334,-0.528455642757267,0.169759059567399,-3.1128824263261,0.00185269809169212,0.0222863253972283
"Slc6a15",68.0140647182686,-0.698143497550492,0.180069659014633,-3.8707042448961,0.000108521389496862,0.00290216145199614
"Slc6a4",74.4600428159488,1.2234829108785,0.276918596951199,4.28116944737173,1.85913723711786e-05,0.000887074053139092
"Slc6a6",2533.44439456534,0.255439061745035,0.0803372942693414,3.17951410229955,0.0014752219097672,0.0190952664400558
"Slc7a11",193.941787219121,-0.915085609857328,0.243000503937639,-3.79798846788855,0.000145875108660767,0.00359535409953901
"Slc7a5",1571.10281976025,0.727685139696344,0.17414916787675,4.17158853477664,3.02483484727125e-05,0.00120517404650924
"Slc7a6",1460.01025840923,-0.332838924420555,0.112496914328543,-2.95903707271629,0.00308601973627067,0.031541788593891
"Slc7a7",389.383037366479,0.920722156148919,0.243477896242966,3.75831471067586,0.000171061643372876,0.0040934842647369
"Slc7a8",1245.04613714258,1.05303853160932,0.241434207686575,4.34116058811254,1.41732085526006e-05,0.000720035688863184
"Slc8b1",358.365695121892,0.612909241389117,0.168125589480047,3.64491222571825,0.000267483076884265,0.00564374911415215
"Slc9a2",48.2882468900639,-0.785022975133855,0.276412933970291,-2.9559058162904,0.00311752273555222,0.0317578662574295
"Slc9a3r1",585.012333278836,0.827758129347447,0.223109717608612,3.70760370911175,0.000209229739743848,0.00476012819492599
"Slc9a5",1295.64789876331,-0.421586334814675,0.129085254858051,-3.26650147131342,0.00108885242047112,0.0156527521030729
"Slc9a9",446.519081082268,1.05667448254634,0.251028059431899,4.15791440752022,3.21166306429384e-05,0.00125414643739514
"Slco2b1",725.18819866911,1.00477024785608,0.248888449361279,4.00870892956294,6.10516106257965e-05,0.00196730091700614
"Slfn10-ps",23.4235557218298,1.07472158577673,0.24254907527474,4.4105925951317,1.03088111956881e-05,0.000571829392755872
"Slfn2",190.204017891822,1.39845039218917,0.258675161242336,5.31874750088741,1.04484017418988e-07,2.82192637399147e-05
"Slfn5",194.892626197716,0.722916217770746,0.213917137727826,3.3746645894555,0.000739057068755781,0.0118384876176819
"Slfn8",74.1600618434913,0.874296672150421,0.206386425547291,4.22899748610101,2.34734968654991e-05,0.00103799141913973
"Slit2",3392.57249049863,-0.480328704415961,0.147040235911492,-3.26731263306038,0.00108573708904209,0.0156225169935742
"Slitrk2",222.790180185148,-0.563139302070235,0.199920999990768,-2.81889074901637,0.00481899170380826,0.0430555103963472
"Slitrk5",115.001860377399,-0.875145152680972,0.217914296105013,-4.0239422701895,5.72319520301908e-05,0.0019085889797554
"Slmo1",111.887698722793,-0.737523568458825,0.203017829953308,-3.63449769297061,0.000278522749540719,0.00583745009651562
"Smad5",5403.01094475845,-0.358369688443111,0.12232167300463,-2.92926845559729,0.00339760842171659,0.0337995291534266
"Smad9",200.799285262728,-0.633869841225726,0.209712429248202,-3.02658628546793,0.00247332219023842,0.0270565935486848
"Smagp",190.791005021048,1.05764769566963,0.235569361767675,4.45825512604903,8.26295202781332e-06,0.000489478569557032
"Smap2",1279.88940449735,0.454852415301472,0.149734864317645,3.03555628316344,0.00240092407774954,0.026619445458986
"Smarca1",1987.82860666637,-0.400535900861057,0.132428414553856,-3.02562339866211,0.00248121134945894,0.0271051188335466
"Smarcad1",1826.77670688376,-0.400415786181211,0.132934568461726,-3.01271654028248,0.00258920640351112,0.0279541692725705
"Smarcd1",2586.66275724847,-0.335682476719264,0.0933665789013218,-3.59548618833266,0.000323786307462418,0.00650806332208071
"Smim1",201.63612994097,0.891565693292416,0.241906028518914,3.65796933526416,0.000254221453224084,0.00544443161352205
"Smoc2",3964.82667139526,0.469615828768467,0.145116263544533,3.23353559619106,0.00122268098015025,0.0169555176911648
"Smpdl3a",216.257005008622,0.662542630898969,0.185831852739026,3.5609343644975,0.000369537456687454,0.00712653439198975
"Smpx",144.489406194989,0.993850898650482,0.276290234138495,3.56193008406487,0.000368138432415523,0.00711704077839763
"Snap29",927.657583907212,0.305034026225135,0.105704559535656,2.88567499522837,0.00390575259279061,0.0372947105849313
"Snca",106.721589451234,0.825070668760407,0.24559794227148,3.33706292146713,0.000846687775963688,0.0130306908892921
"Snx2",3375.88257972245,0.670129227949615,0.18612030610867,3.59276474704297,0.000327187956384741,0.00656353002246067
"Snx20",77.5365548290435,1.54004192523957,0.250875109337559,6.06385332101473,1.32898365315587e-09,1.89658048974917e-06
"Snx3",2877.39891479722,0.47354231349916,0.154274895253885,3.06844702832896,0.00215174472588649,0.0248917381775727
"Snx30",1200.17066214868,0.288976285607733,0.0988909405206924,2.92210291136546,0.00347676641381174,0.0344258797482704
"Snx7",324.641843907481,0.543724675305043,0.180635252912327,3.00684025300047,0.00263978445264097,0.0282862364078894
"Snx8",931.763700250456,0.54830051942616,0.160043320835942,3.42474089679923,0.000615386007966592,0.0103599001949709
"Soat2",34.0543684295706,1.00045350986992,0.271367099462319,3.62957172219947,0.000283891845586436,0.00591191299082376
"Socs2",614.197351448967,-0.383581919073937,0.117791256789501,-3.25632032850367,0.00112866338173706,0.0160372772967632
"Sod3",22.2979855244693,0.852920343736266,0.273538148871692,3.03094145442961,0.00243792513955507,0.0267813497835797
"Sord",601.438584608625,0.625064324647843,0.159872609715424,3.90670830008618,9.35619895677186e-05,0.0026227430575608
"Sox11",7108.41247751307,-0.985661855350754,0.218463235799264,-4.53920975084268,5.64654464090242e-06,0.000376601066503072
"Sp100",47.1516449939008,1.2576610328825,0.263782009737663,4.69980831704816,2.60405798193513e-06,0.000227102790002321
"Sp110",98.2131317634628,0.97771130539284,0.249955370342496,3.87712839209245,0.000105696588040743,0.00285603408067111
"Sp140",73.7133725121472,0.89944782725892,0.259560360832116,3.42830421980947,0.000607364433445276,0.0102741453407586
"Spag5",2029.98669601443,-0.352902323956006,0.122273016363158,-2.88729425994569,0.00388570638210392,0.0372234262414202
"Spast",2265.04104777301,-0.387016527887645,0.111646270667734,-3.46674345106542,0.000526804434149325,0.00923997319248727
"Spi1",546.590093073172,1.27270895404931,0.252125143809813,4.98305924157249,6.25867783429273e-07,8.05317415104321e-05
"Spin1",5331.53276284344,-0.312582591903253,0.0925092100664552,-3.37903047438898,0.000727419442818265,0.01168785098604
"Spn",157.922813333165,1.21033472565935,0.265970584005247,4.4661585399386,7.96366043700632e-06,0.000475336659848385
"Spns3",19.9864597244982,0.937166454004798,0.27669557733797,3.32218742412372,0.000893146785589827,0.0136122507186302
"Spon2",401.666629395704,0.997284771148505,0.257743338794027,3.82183641197689,0.000132461553410596,0.00335325029130548
"Spp1",435.867751388881,1.05120851910455,0.273582164968308,3.76674745602122,0.000165388149026617,0.00399425102064589
"Spryd3",615.645510923946,0.409115230700235,0.136357548794662,2.99945329909926,0.00270464583002691,0.0287728956374124
"Sptb",100.224869964859,0.75333509105169,0.208180091177685,3.61260497006829,0.000303136329483458,0.00624492664072351
"Sqrdl",162.052788247203,0.878169480384482,0.201109170591703,4.35697469146315,1.31872509448061e-05,0.000687752376516833
"Sqstm1",3127.43422012835,0.451957505048189,0.160822213936799,2.80715113193355,0.00499817860742363,0.044178720596473
"Srgn",760.271731180173,0.903654315378222,0.276857795944337,3.20527589548596,0.00134933075673795,0.0179658984048111
"Srp68",3219.13447265962,0.228656349881007,0.0807279195545022,2.83235553149289,0.00462064407529693,0.0416149573689106
"Srpx",919.632082584466,0.748199572916806,0.222417030499021,3.34631246786541,0.000818940536504744,0.0126907488075533
"Srsf1",11520.8495002975,-0.380945206885216,0.120139215920464,-3.17111179028058,0.00151856691159845,0.0195397240805512
"Srsf10",5225.98653703743,-0.419677107800524,0.13376884551035,-3.13887743756689,0.00169596366337907,0.020942905170847
"Srsf3",9885.30939634643,-0.276602545359465,0.0912104182546179,-3.03234338415954,0.00242662984323814,0.0267801716655594
"Srsf6",11285.1699663805,-0.215683527046737,0.0776207859911474,-2.77868890504288,0.00545787679876191,0.0468953201899094
"Srsf7",5731.38878350632,-0.352194419391617,0.116158269358363,-3.03162770886815,0.00243239001449018,0.0267813497835797
"Srxn1",309.400953396116,0.686355729888551,0.215885853617118,3.16880994560218,0.00153064449118932,0.0196468170259117
"Ssbp3",6057.03358235628,-0.258485543276375,0.086126021458186,-3.00158155148657,0.00268581087987623,0.0286870716403653
"Ssr4",995.446803046306,0.468291677454948,0.156633980224976,2.98876943036027,0.00280103418386509,0.0295899290836569
"Sstr1",171.144123978414,-0.788896672037767,0.221755745322678,-3.56626556383868,0.000362104440982435,0.00704320914494206
"Stab1",17618.7429914135,0.958390069242819,0.249207664042507,3.80820509581196,0.000139979153818963,0.00348239739564197
"Stac",79.7157418848277,-0.777307506401818,0.267114060960594,-2.95910352620083,0.00308535431679555,0.031541788593891
"Stap1",20.3851658438503,0.916433487112323,0.276927744475441,3.23844318684014,0.00120183954918686,0.0168150421061812
"Stard8",1503.64891083296,0.803281988355251,0.21883260373805,3.65501769363976,0.000257164241439512,0.00549995131078674
"Stat3",1947.63318767322,0.416257719537896,0.0990750791708344,4.20102449993327,2.65709831825499e-05,0.00111229678399912
"Stat5a",252.96458905901,0.659825328165022,0.17831174486323,3.69667138008324,0.000218444811368621,0.00491219561535077
"Stat5b",1531.65086495841,0.321561076655645,0.0872317000797508,3.68634529970787,0.000227497627504227,0.00505843874867049
"Stat6",1043.77614643229,0.802752082641139,0.149685010450009,5.35843166761155,8.39474750857185e-08,2.48642917716153e-05
"Steap3",166.575350986055,0.619007522892366,0.206086369600002,2.99769520244425,0.00272029586207346,0.0288730253163146
"Steap4",207.594995269203,0.753442111242939,0.250952954980317,2.97599243590273,0.00292042065126647,0.0304010367265126
"Stfa2l1",6.90038079019906,0.6858005954745,0.232889262533329,3.07504133726318,0.00210473379989547,0.024437952064171
"Stfa3",10.8195401585543,0.80187206267583,0.248958335331684,3.22917727580643,0.00124146912242933,0.0170520350982002
"Stk10",721.506433372338,0.475651313493873,0.122669842676883,3.87678534599249,0.000105845660360139,0.00285603408067111
"Stk17b",433.811730782464,0.510037315679144,0.142111181460466,3.58833015162162,0.000332802692357173,0.0066382930935488
"Stk4",1750.12666193247,0.339968046139806,0.107575494341977,3.16061643473603,0.00157435667371193,0.0199791843685771
"Ston2",543.460329224684,0.537351768386631,0.148631814495157,3.61395131097794,0.000301565716699056,0.00622073406142152
"Stra6",1101.58653409913,-0.719149648345305,0.226295231015652,-3.1930711376441,0.00140768263271963,0.0184764230505291
"Strip2",119.086649649851,-0.768276702159999,0.250137750969476,-3.0953935243085,0.0019655192845798,0.0232514858548107
"Stx4a",1226.17622860857,0.357857288299673,0.113052184215979,3.16531108010884,0.00154917226989772,0.0198198095296287
"Stxbp2",751.954725271326,0.871291930282389,0.168347304031744,5.17141861028993,2.32323459804145e-07,4.22303766647185e-05
"Stxbp4",1110.50021298707,-0.350785355999475,0.122377862771866,-2.86646219153465,0.00415087737694332,0.0385793209373926
"Sumf1",798.862009693477,0.339258698114734,0.119519439196643,2.83853880754466,0.00453206080191225,0.0411680012846687
"Susd1",236.494884861914,0.91385230518215,0.185848911772618,4.9093654682197,9.13715565148074e-07,0.000106024640526266
"Susd3",34.5373991834744,0.945164886403607,0.26193111200768,3.57230609017471,0.00035385147815006,0.00692613529177014
"Susd6",1496.04804746479,0.210915901328797,0.0757187803531458,2.7855759961143,0.00534327132569492,0.0462141450527597
"Sybu",17.8011143602543,0.78756115588408,0.276068969053583,2.80673351898024,0.00500466237101359,0.0442111366911487
"Syk",682.725015414053,1.04279582295029,0.191645751867324,5.42790172195949,5.70204205780772e-08,2.08164316798757e-05
"Syn3",114.412142547076,-0.628877065831591,0.215624865088548,-2.92008570756917,0.00349935131319945,0.0346142513639602
"Syncrip",7284.74751227819,-0.300529084186646,0.107373779724513,-2.79922535739794,0.00512253726080543,0.0450496302073522
"Syngr1",118.393637315628,0.690714440643526,0.246303965420987,2.78613547579278,0.00533405736453655,0.0461598856165903
"Syngr2",797.858809748699,0.752920577702317,0.173828698580721,4.32849201641284,1.50133774107465e-05,0.000752971241514052
"Syngr3",48.8193561043139,-0.692856100401743,0.219991335089957,-3.14972245097387,0.00163425639128035,0.0204418779524454
"Syt14",501.366308063495,-0.665776795121395,0.230043517787768,-2.91492944831499,0.00355768958727204,0.0350587640558672
"Syt16",96.4297457386772,-0.683749734034741,0.160048289622677,-4.267049786316,1.98074967732909e-05,0.000928173386110808
"Syt5",35.7962389331397,-0.642817823409628,0.215850266044855,-2.97359389635319,0.00294334337332792,0.0305384033539337
"Tac1",133.20256639323,-0.656781353502065,0.199555814432006,-3.29314152582247,0.000990745904523759,0.0147419234210559
"Tacc1",1926.22775735084,0.288627136748054,0.0942379246417134,3.06270602070918,0.0021934542910751,0.0251636480732247
"Tagln2",2497.75369412927,0.713326997093482,0.19751720681067,3.60311486830707,0.000314426491816588,0.00640190281262879
"Tagln3",73.0099073986526,-0.917976791317168,0.22239127491761,-4.13269937347829,3.5852753487948e-05,0.00137591671882632
"Tanc1",1869.57786681287,-0.531506098334203,0.192889699659877,-2.76085916647725,0.00576495300920284,0.0489444198693705
"Taok3",849.416767300068,0.947318807411006,0.177838376720534,5.31654674726716,1.0575506203959e-07,2.82192637399147e-05
"Tap1",249.910563215503,0.81197203373646,0.217206207591695,3.72447974876394,0.000195718421834669,0.00451158265192458
"Tap2",143.233253606971,1.14145668829169,0.241431272617606,4.68814253098939,2.75695981766737e-06,0.000235210626183383
"Tapbp",916.26457163859,0.679174843533084,0.15245088541987,4.45295483492288,8.46965754337758e-06,0.000496107030283363
"Tapbpl",63.6903876096422,0.756138183799024,0.195746247349426,3.86022925109247,0.000113280695929095,0.00299809673248036
"Tarm1",7.09177258567091,0.814896609025487,0.256844840863321,3.16668627778845,0.00154186559494389,0.019758535599534
"Tbc1d10c",98.3626398801898,0.810478489425217,0.225712978250428,3.57790021578702,0.000346365624492848,0.00682214250098962
"Tbxas1",194.848001172772,1.01655421012043,0.269519619564028,3.69649575889009,0.000218595909312776,0.00491219561535077
"Tcaf1",2288.69190435267,-0.269660467351787,0.0894000324410061,-3.01625802222339,0.00255915387998385,0.0277059293848182
"Tcea3",101.360505204026,0.793562817769357,0.222756940136382,3.55027520322503,0.000384828635092155,0.00735814849412502
"Tceal7",45.3960191912632,0.759057074859561,0.26897076288039,2.78797291352801,0.00530389782117999,0.0460512101752674
"Tcf12",7918.69109577428,-0.295354322918888,0.103492122608286,-2.85451708495083,0.0043102313295412,0.0396612024684278
"Tcf19",1020.6597459616,0.384416706163144,0.133745325585435,2.87336909082991,0.00406119348047721,0.0381067634527981
"Tcirg1",1647.36553426302,0.349169347362054,0.104677340387603,3.335366289491,0.000851871098618862,0.0130976224349842
"Tcn2",1141.09321289832,0.733711268343072,0.175932833208052,4.16319605151126,3.13823688249705e-05,0.00123779001460901
"Tdrd7",493.985660554875,0.436035017239969,0.153008817707189,2.84839594384463,0.00439402198292166,0.04017318409313
"Tead2",6359.55583289047,-0.256059195979773,0.0716228284414338,-3.5751773784903,0.000349990526101853,0.00686768909843361
"Tec",321.657051089572,0.676442807269607,0.187862159125738,3.59652837696725,0.000322492417395976,0.00649036662600261
"Tep1",873.279278380866,0.472493220764146,0.0836796421249884,5.64664674947344,1.63607516158053e-08,9.8781184178812e-06
"Tes",1801.23877120784,-0.413463889224171,0.122064631451552,-3.38746103681799,0.000705427361947454,0.0114992717838537
"Tesc",12.5522769517227,0.766622897027007,0.27277043846207,2.78463758755952,0.00535875806900961,0.0463028158693441
"Tfe3",1166.09176247949,0.366309813300699,0.105617002845799,3.46828742045868,0.000523786749089259,0.00920568171803173
"Tfec",130.219453707749,1.02660249862094,0.257861082079216,3.9318705379148,8.42874558737594e-05,0.00243225088659242
"Tgfb1",1451.56499454187,1.00760751602893,0.191139987412798,5.25846647033781,1.45261664140501e-07,3.24049257180601e-05
"Tgfb2",2700.00384732586,-0.455196334236643,0.12973045045017,-3.50860404838032,0.00045046499356582,0.00817502828785693
"Tgfbr2",4939.55814344972,0.348379949780284,0.121344648299147,2.87089947746671,0.00409305661553515,0.0382684947889641
"Tgfbrap1",1217.07809060432,0.237669439025934,0.0824514440536984,2.88254307853357,0.00394479192392798,0.0375204811399056
"Tgif2",1653.9424178831,-0.363355373772637,0.108329865632012,-3.35392692369921,0.000796734011609566,0.0124711238255659
"Tgm1",157.654368677053,0.870098477822557,0.271553409721475,3.15883673599351,0.00158400199704356,0.0200273492119931
"Tgm3",21.6212015780128,0.809046588368032,0.276767978893025,2.86172776503324,0.0042133864197735,0.0389986674632102
"Thbd",607.93369131407,0.726255264032573,0.234319229753578,3.09039399487611,0.00199891143109165,0.0234872093153269
"Thbs2",5411.54331302958,0.794470977281856,0.190026186249477,4.17377994901377,2.99587131268621e-05,0.00119731181181573
"Them5",13.8871292118937,0.884281247581691,0.248384059875863,3.62219078725153,0.000292118540792831,0.0060497056113006
"Them6",27.9857832007869,0.711410949328862,0.240354309149182,2.95267848955886,0.00315029886123855,0.0320293986552608
"Themis2",285.853163298319,1.06851504074188,0.256301280032357,4.11275363809004,3.90967547046899e-05,0.00146630327746446
"Ticam2",121.61131014017,0.893133467958097,0.253619638571497,3.48752785838949,0.000487508132238401,0.00869648029531638
"Tifa",131.548879531338,0.852561766742044,0.2325547780098,3.64789861198087,0.000264393925856087,0.0056116870728425
"Tifab",259.938140034208,1.19953015637182,0.239381166309531,4.96638227141458,6.82134310821131e-07,8.70580846444724e-05
"Tll1",210.332867218816,-0.647545209211602,0.174531887798851,-3.71009715747089,0.000207179722718741,0.004727190824475
"Tln1",13136.5170459067,0.333664320863051,0.0607906445054652,5.48861196752658,4.05104447063457e-08,1.72590502637675e-05
"Tlr1",199.056291944462,0.976328412395999,0.191966263821482,5.07596508073969,3.85534098114057e-07,5.8087973356888e-05
"Tlr13",471.005304271481,1.05795240346979,0.253141564340431,4.14660607718115,3.37439881763308e-05,0.00130793364541245
"Tlr2",420.647828340337,1.16231250918545,0.23004290565045,5.01547674036208,5.29021245506038e-07,7.03777585758795e-05
"Tlr4",187.285247715887,0.764349564656204,0.243943123285832,3.11170904971137,0.00186007723561308,0.0223579574614504
"Tlr5",128.181544695594,0.524095467309448,0.1677859482277,3.12270073120222,0.00179199860284553,0.0217394080892343
"Tlr6",97.0419482239224,0.924286074679355,0.219232818132404,4.20163691475265,2.64991903825366e-05,0.00111225746156433
"Tlr7",299.173836291147,0.943195859791571,0.260454007607842,3.56952495529047,0.000357629150178719,0.00697399055839196
"Tlr8",98.2952454801111,0.986479374338978,0.246107662560654,3.97663067898608,6.98985945152268e-05,0.00214310182949225
"Tlr9",73.9772662694956,1.22965808185977,0.241647582845618,5.04944563644876,4.43094006074157e-07,6.32335427941102e-05
"Tm6sf1",557.889805457239,0.623346384751396,0.212515208800533,2.9319443843127,0.00336847063922326,0.0335734933933503
"Tmbim1",748.027048303517,0.512766081641326,0.159383576768194,3.21508506807126,0.001304058708952,0.0176171373606958
"Tmbim6",6324.75482247654,0.38506314989189,0.134990574174103,2.85104671986825,0.00435755662861357,0.0400242313581931
"Tmc8",149.289615421313,0.584111822950314,0.209530518148042,2.78218954538305,0.00539934956813898,0.0464942345148907
"Tmco4",139.248562744389,0.629592594735153,0.187484718578226,3.3548676622907,0.000794029601733364,0.0124646766880104
"Tmed10",5270.84485854213,0.273244983399877,0.0929128786222663,2.94069595924986,0.00327475792683969,0.033038014097384
"Tmed3",1412.31111809989,0.576772786314044,0.186733808909838,3.08803250544475,0.00201486430816772,0.0236392674959767
"Tmeff1",1541.58209868225,-0.606752041951146,0.127098510802521,-4.77475222152461,1.79928649267197e-06,0.000175436020881767
"Tmem104",683.23332415888,0.564585806051185,0.194676374998839,2.9002166958008,0.00372904763364861,0.0362019726363735
"Tmem106a",310.488732301342,1.09398379543962,0.25086575501565,4.31728251749138,1.57961922415946e-05,0.000774901955651726
"Tmem106c",466.443105351343,0.51171611462902,0.165762853771309,3.0869788019896,0.00202202015526887,0.0236701509302093
"Tmem132a",4581.74929414367,-0.48112937868413,0.133712217869524,-3.59861758886327,0.00031991319662591,0.00648836868298905
"Tmem136",403.176348899873,-0.462861283283274,0.161551186481662,-2.8650360782464,0.00416961733894382,0.0387076599566766
"Tmem140",40.379430789602,0.939361072824966,0.274700317592731,3.35295045079362,0.000799550189318943,0.0124888943999291
"Tmem144",89.0748554766059,0.799913423913019,0.213498378366683,3.73866229125039,0.000185002047197373,0.00432716788463348
"Tmem151b",521.913300051813,-0.771684981696951,0.214692201895079,-3.60235315915184,0.000315349541282753,0.00641237966199049
"Tmem189",861.914219368838,0.401385914813254,0.133284076975291,3.01071644966719,0.00260632113589752,0.028081008367412
"Tmem192",173.405753889528,0.557703537050293,0.153252110021496,3.63838702044182,0.000274350933760073,0.00577313801362683
"Tmem229b",464.455824532568,0.450252567054704,0.121057413219303,3.71920415074795,0.000199851477987157,0.00458664985590993
"Tmem260",1007.05608648253,-0.228937545751049,0.0724026098187713,-3.16190752944812,0.00156739328413622,0.0199204720138767
"Tmem37",91.1063848957098,0.778764607476543,0.257949510287014,2.99016834284008,0.00278823735242985,0.0294944406728058
"Tmem40",25.8891694417199,0.790300610521555,0.276870818240704,2.79618519925062,0.00517097594135945,0.0453739409320629
"Tmem41a",259.749065269744,0.354787563002652,0.127021633258409,2.79306186244818,0.00522117058261246,0.0456612455742899
"Tmem47",985.478943636216,-0.547982324386939,0.174777605102128,-3.13792610390464,0.0017014776671633,0.0209653033117186
"Tmem55b",826.662436267597,0.302991990621084,0.107795644989808,2.81094357130117,0.00493964482946337,0.0437846101258701
"Tmem8",949.125349578465,1.12948607579704,0.2767732626642,3.93357472475216,8.36918046044998e-05,0.002423974075058
"Tmem98",854.257846706841,-0.419335309188996,0.0927648263228885,-4.52007633274869,6.18173382489476e-06,0.000400995279269413
"Tmem9b",568.492420868147,0.503456154655595,0.161163053094777,3.12210839099236,0.00179560815895103,0.0217663759685044
"Tmpo",10570.7641153668,-0.34694578589638,0.0936492187669151,-3.70498146171668,0.000211406193740896,0.00480268368935541
"Tmsb4x",12395.9947614641,0.692851092976204,0.190688327287779,3.6281671284999,0.000285440468901895,0.00593351052663012
"Tmtc2",2486.69635530548,-0.505077905631564,0.126007288334556,-4.00947744222189,6.08532657632246e-05,0.00196558552664835
"Tnfaip3",633.501445387753,1.12620746866109,0.27679535629951,3.91404829619419,9.0761469602194e-05,0.00257179341121885
"Tnfaip8l2",117.52771286304,1.12454274806905,0.263784943864664,4.19597918616248,2.71695198711652e-05,0.00112832572205701
"Tnfrsf11a",330.086548222268,1.05723188973788,0.2398788195838,4.36959538264602,1.24476961445135e-05,0.000661711629030673
"Tnfrsf13b",29.8944319159974,1.00968947970024,0.266338654930154,3.7454363579132,0.000180080495781253,0.00424460003419535
"Tnfrsf1a",2052.76359525889,0.384700270892778,0.130495888365861,2.94751303029968,0.0032034125140335,0.0324224175662784
